User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
1715,7,0.9705882352941176,A,0.0,0.0,1.0545454545454545,0.5714285714285714,0.9148936170212766,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1716,7,0.5588235294117647,A,0.0,0.0,0.9090909090909091,0.5714285714285714,0.8723404255319149,0.5294117647058824,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1717,5,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,7,-0.23529411764705882,A,0.0,0.0,0.7454545454545455,0.9523809523809523,0.723404255319149,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.0,0.0
1719,0,-0.2647058823529412,A,0.0,0.0,-0.23636363636363636,-0.3333333333333333,-0.2127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,5,0.029411764705882353,A,0.0,0.0,0.10909090909090909,0.047619047619047616,0.14893617021276595,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
1721,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,4,-0.029411764705882353,A,0.0,0.0,0.23636363636363636,-0.09523809523809523,0.3191489361702128,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,7,0.47058823529411764,A,0.0,0.0,1.7272727272727273,0.0,2.0638297872340425,0.11764705882352941,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0,-0.4117647058823529,A,0.0,0.0,-0.23636363636363636,-0.3333333333333333,-0.2127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1726,2,0.6470588235294118,A,0.0,0.0,-0.09090909090909091,-0.3333333333333333,-0.0851063829787234,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,7,0.9411764705882353,A,0.0,0.0,4.254545454545455,1.3333333333333333,5.0212765957446805,1.7058823529411764,0.0,220.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0,0.3235294117647059,A,0.0,0.0,-0.18181818181818182,-0.38095238095238093,-0.14893617021276595,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,4,-0.23529411764705882,A,0.0,0.0,-0.09090909090909091,-0.2857142857142857,-0.0425531914893617,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,3,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,7,0.8235294117647058,A,0.0,0.0,1.690909090909091,1.3333333333333333,1.7872340425531914,1.411764705882353,0.0,180.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,7,0.6176470588235294,A,0.0,0.0,2.109090909090909,0.8095238095238095,2.5319148936170213,1.1176470588235294,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,7,1.088235294117647,A,0.0,0.0,1.8363636363636364,0.3333333333333333,2.0638297872340425,0.4117647058823529,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,7,0.7058823529411765,A,0.0,0.0,3.327272727272727,3.238095238095238,3.702127659574468,3.764705882352941,0.0,230.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2000.0,0.5,0.0
1735,0,-0.7352941176470589,A,0.0,0.0,-0.23636363636363636,-0.3333333333333333,-0.2127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,6,0.029411764705882353,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,0,-0.23529411764705882,A,0.0,0.0,-0.18181818181818182,-0.2857142857142857,-0.14893617021276595,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,0,-0.029411764705882353,A,0.0,0.0,-0.18181818181818182,-0.38095238095238093,-0.14893617021276595,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,7,0.5588235294117647,A,0.0,0.0,1.018181818181818,-0.19047619047619047,1.0212765957446808,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,7,1.2941176470588236,A,0.0,0.0,4.509090909090909,1.8571428571428572,4.8936170212765955,2.1176470588235294,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0,-0.11764705882352941,A,0.0,0.0,-0.09090909090909091,-0.14285714285714285,-0.0425531914893617,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,7,0.23529411764705882,A,0.0,0.0,1.1636363636363636,0.047619047619047616,1.2340425531914894,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1743,7,1.2058823529411764,A,0.0,0.0,3.709090909090909,1.9047619047619047,4.0,2.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,1,-0.029411764705882353,A,0.0,0.0,0.07272727272727272,-0.047619047619047616,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,7,0.3235294117647059,A,0.0,0.0,0.9090909090909091,0.5714285714285714,0.8723404255319149,0.5294117647058824,0.0,230.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
1746,5,-0.29411764705882354,A,0.0,0.0,0.0,-0.14285714285714285,0.0,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1747,7,1.2941176470588236,A,0.0,0.0,1.8545454545454545,0.9047619047619048,1.9574468085106382,0.9411764705882353,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,5,1.0588235294117647,A,0.0,0.0,1.1090909090909091,0.8571428571428571,1.1063829787234043,0.9411764705882353,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,1,0.9705882352941176,A,0.0,0.0,-0.10909090909090909,-0.23809523809523808,-0.0851063829787234,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,0,0.20588235294117646,A,0.0,0.0,0.10909090909090909,0.047619047619047616,0.0851063829787234,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1751,0,0.7058823529411765,A,53.0,1.0,-0.14545454545454545,-0.38095238095238093,-0.14893617021276595,-0.35294117647058826,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1752,3,0.058823529411764705,A,0.0,0.0,0.7272727272727273,0.9523809523809523,0.723404255319149,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1753,0,-0.5588235294117647,A,0.0,0.0,-0.09090909090909091,0.0,-0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1754,0,-0.11764705882352941,A,0.0,0.0,-0.18181818181818182,-0.38095238095238093,-0.1702127659574468,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,7,1.4411764705882353,A,0.0,0.0,0.4,0.0,0.40425531914893614,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0,-0.7058823529411765,A,0.0,0.0,-0.21818181818181817,-0.2857142857142857,-0.19148936170212766,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,2,-0.11764705882352941,A,0.0,0.0,-0.05454545454545454,-0.2857142857142857,-0.0425531914893617,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,0,0.7647058823529411,A,0.0,0.0,-0.14545454545454545,-0.3333333333333333,-0.10638297872340426,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,0,-0.23529411764705882,A,0.0,0.0,0.07272727272727272,0.47619047619047616,0.02127659574468085,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1760,3,-0.11764705882352941,A,0.0,0.0,0.09090909090909091,-0.14285714285714285,0.0851063829787234,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1761,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,2,1.588235294117647,A,0.0,0.0,3.3636363636363638,3.619047619047619,3.5531914893617023,3.8823529411764706,0.0,360.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1763,7,0.7058823529411765,A,0.0,0.0,2.8727272727272726,0.14285714285714285,3.2127659574468086,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,7,-0.029411764705882353,A,0.0,0.0,-0.01818181818181818,-0.23809523809523808,0.0425531914893617,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,7,0.7058823529411765,A,0.0,0.0,4.527272727272727,0.6666666666666666,5.042553191489362,0.6470588235294118,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1766,7,1.2941176470588236,A,0.0,0.0,2.690909090909091,1.0476190476190477,2.9361702127659575,1.2352941176470589,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,7,1.2941176470588236,A,0.0,0.0,0.7090909090909091,0.5238095238095238,0.7021276595744681,0.5294117647058824,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1768,0,-0.5588235294117647,A,0.0,0.0,-0.12727272727272726,-0.047619047619047616,-0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,0,-0.2647058823529412,A,0.0,0.0,0.32727272727272727,0.7619047619047619,0.3829787234042553,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,7,1.6764705882352942,A,0.0,0.0,3.0545454545454547,0.23809523809523808,3.4893617021276597,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,6,0.7058823529411765,A,0.0,0.0,1.1818181818181819,0.42857142857142855,1.4042553191489362,0.5882352941176471,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,5,-0.38235294117647056,A,0.0,0.0,0.10909090909090909,0.23809523809523808,0.0851063829787234,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0
1773,3,-0.029411764705882353,A,0.0,0.0,0.32727272727272727,0.14285714285714285,0.40425531914893614,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,4,-0.23529411764705882,A,0.0,0.0,-0.01818181818181818,-0.23809523809523808,0.0425531914893617,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,7,0.23529411764705882,A,0.0,0.0,0.41818181818181815,0.047619047619047616,0.48936170212765956,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1776,6,0.6470588235294118,A,0.0,0.0,2.3636363636363638,1.9047619047619047,2.5319148936170213,2.1176470588235294,0.0,480.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1777,7,1.2941176470588236,A,0.0,0.0,1.2,0.42857142857142855,1.3191489361702127,0.47058823529411764,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1778,7,1.0,A,0.0,0.0,1.9090909090909092,1.8571428571428572,2.0425531914893615,1.8235294117647058,0.0,760.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
1779,3,-0.38235294117647056,A,0.0,0.0,-0.21818181818181817,-0.3333333333333333,-0.19148936170212766,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,7,-0.11764705882352941,A,0.0,0.0,0.41818181818181815,-0.14285714285714285,0.5106382978723404,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782,7,1.5,A,0.0,0.0,4.181818181818182,1.8571428571428572,4.468085106382978,2.0588235294117645,0.0,410.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,6,0.9705882352941176,A,0.0,0.0,4.072727272727272,2.5238095238095237,4.276595744680851,2.764705882352941,0.0,260.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1784,0,1.0588235294117647,A,0.0,0.0,0.16363636363636364,-0.23809523809523808,0.0851063829787234,-0.29411764705882354,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785,6,-0.14705882352941177,A,0.0,0.0,0.2545454545454545,0.42857142857142855,0.3191489361702128,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1786,7,0.7647058823529411,A,0.0,0.0,0.509090909090909,0.047619047619047616,0.46808510638297873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,5,1.0,A,0.0,0.0,0.6363636363636364,0.5238095238095238,0.5957446808510638,0.4117647058823529,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,7,0.23529411764705882,A,0.0,0.0,0.5818181818181818,0.23809523809523808,0.7446808510638298,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,0,0.9705882352941176,A,0.0,0.0,-0.16363636363636364,-0.38095238095238093,-0.19148936170212766,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,0,-0.7058823529411765,A,0.0,0.0,-0.21818181818181817,-0.2857142857142857,-0.19148936170212766,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,7,1.2941176470588236,A,0.0,0.0,5.181818181818182,1.3333333333333333,6.0,1.588235294117647,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,7,-0.35294117647058826,A,0.0,0.0,-0.12727272727272726,-0.047619047619047616,-0.1276595744680851,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1793,3,0.11764705882352941,A,0.0,0.0,0.10909090909090909,0.047619047619047616,0.19148936170212766,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,0,-0.5588235294117647,A,0.0,0.0,-0.12727272727272726,-0.047619047619047616,-0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
1795,4,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,7,0.5588235294117647,A,0.0,0.0,2.2363636363636363,0.23809523809523808,2.4468085106382977,0.11764705882352941,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797,5,0.9411764705882353,A,0.0,0.0,0.6909090909090909,0.2857142857142857,0.723404255319149,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798,0,-0.17647058823529413,A,0.0,0.0,0.2545454545454545,0.5714285714285714,0.2978723404255319,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,1,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,5,0.3235294117647059,A,0.0,0.0,-0.05454545454545454,-0.23809523809523808,0.0,-0.17647058823529413,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,2,0.23529411764705882,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,0,-0.029411764705882353,A,0.0,0.0,-0.09090909090909091,-0.19047619047619047,-0.06382978723404255,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0,-0.058823529411764705,A,0.0,0.0,1.2727272727272727,0.7619047619047619,1.3404255319148937,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1806,7,0.9705882352941176,A,0.0,0.0,1.3454545454545455,0.38095238095238093,1.4680851063829787,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0
1807,7,-0.11764705882352941,A,0.0,0.0,0.21818181818181817,-0.14285714285714285,0.3191489361702128,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,6,0.7647058823529411,A,0.0,0.0,0.4727272727272727,-0.09523809523809523,0.46808510638297873,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,7,1.7647058823529411,A,0.0,0.0,0.8727272727272727,0.2857142857142857,0.8085106382978723,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,5,0.5,A,0.0,0.0,-0.12727272727272726,-0.23809523809523808,-0.10638297872340426,-0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,7,1.911764705882353,A,0.0,0.0,1.5818181818181818,0.6666666666666666,1.6382978723404256,0.6470588235294118,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,7,1.2941176470588236,A,0.0,0.0,2.5090909090909093,0.9523809523809523,2.74468085106383,1.1176470588235294,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,2,-0.7058823529411765,A,0.0,0.0,-0.23636363636363636,-0.3333333333333333,-0.2127659574468085,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,2,-0.029411764705882353,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815,5,-0.11764705882352941,A,0.0,0.0,-0.07272727272727272,-0.38095238095238093,-0.02127659574468085,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,5,0.4411764705882353,A,0.0,0.0,0.4727272727272727,0.9523809523809523,0.5531914893617021,1.1176470588235294,0.0,390.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
1817,4,1.2941176470588236,A,0.0,0.0,2.963636363636364,0.5714285714285714,3.25531914893617,0.6470588235294118,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,0,-0.7058823529411765,A,0.0,0.0,-0.21818181818181817,-0.2857142857142857,-0.19148936170212766,-0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,5,0.38235294117647056,A,0.0,0.0,0.9636363636363636,1.4761904761904763,0.8723404255319149,1.2352941176470589,0.0,430.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1820,4,-0.5588235294117647,A,0.0,0.0,-0.14545454545454545,-0.09523809523809523,-0.1276595744680851,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821,7,0.4117647058823529,A,0.0,0.0,1.6181818181818182,0.7142857142857143,1.6808510638297873,0.5882352941176471,0.0,350.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
1822,7,0.8235294117647058,A,0.0,0.0,0.2909090909090909,-0.19047619047619047,0.2978723404255319,-0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,0,-0.5,A,0.0,0.0,-0.09090909090909091,0.047619047619047616,-0.06382978723404255,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824,7,1.088235294117647,A,0.0,0.0,2.581818181818182,2.142857142857143,2.5319148936170213,1.9411764705882353,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,5,0.7352941176470589,A,0.0,0.0,1.8181818181818181,0.0,1.8936170212765957,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,7,0.9705882352941176,A,0.0,0.0,0.8181818181818182,0.7619047619047619,0.8936170212765957,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,0,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,5,1.4705882352941178,A,0.0,0.0,2.3454545454545452,3.2857142857142856,2.595744680851064,3.823529411764706,0.0,280.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
1830,4,-0.3235294117647059,A,0.0,0.0,0.14545454545454545,0.3333333333333333,0.0851063829787234,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.5,0.0
1831,3,-0.20588235294117646,A,0.0,0.0,0.36363636363636365,0.5238095238095238,0.3617021276595745,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
1832,7,0.5,A,0.0,0.0,0.2545454545454545,-0.3333333333333333,0.3617021276595745,-0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,6,1.0,A,0.0,0.0,1.3636363636363635,0.7619047619047619,1.3404255319148937,0.8235294117647058,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,4,0.38235294117647056,A,0.0,0.0,0.36363636363636365,0.047619047619047616,0.2978723404255319,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,6,0.7058823529411765,A,0.0,0.0,0.5636363636363636,-0.047619047619047616,0.6595744680851063,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0
1836,7,0.9705882352941176,A,0.0,0.0,0.7090909090909091,0.38095238095238093,0.8085106382978723,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0,-0.2647058823529412,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,7,0.5,A,0.0,0.0,1.2,0.8095238095238095,1.0425531914893618,0.6470588235294118,0.0,190.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
1839,7,0.3235294117647059,A,0.0,0.0,0.07272727272727272,-0.19047619047619047,0.06382978723404255,-0.17647058823529413,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,5,-0.7647058823529411,A,0.0,0.0,-0.2545454545454545,-0.38095238095238093,-0.23404255319148937,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
