User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
1365,7,86,B,0,0,130,18,128,17,0,0,0,0,0,0,0,0,0,0,0,0
1366,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,6,65,B,0,0,254,41,235,33,0,660,0,0,20,0,0,0,0,0,0,0
1368,0,142,B,0,0,98,13,96,12,0,0,0,0,10,0,0,0,0,0,0,0
1369,7,32,B,0,0,19,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0
1370,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,7,70,B,0,0,78,13,74,12,0,0,0,0,0,0,0,0,0,0,0,0
1372,6,64,B,0,0,197,74,182,64,0,370,0,0,0,100,0,0,0,0,1980,100
1373,0,56,B,0,0,53,15,52,15,0,0,0,0,0,0,0,0,0,0,0,0
1374,1,16,B,0,0,21,16,10,7,0,0,0,0,0,0,0,0,0,0,2970,0
1375,7,76,B,0,0,117,31,105,25,0,170,0,0,0,0,0,0,0,0,0,0
1376,6,43,B,0,0,19,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0
1377,4,39,B,0,0,21,5,13,0,0,230,0,0,0,0,0,0,0,0,0,0
1378,0,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1379,7,43,B,0,0,159,43,149,39,0,190,0,0,30,100,0,0,0,0,2970,0
1380,7,131,B,0,0,373,122,340,99,0,1080,0,0,0,100,0,0,0,0,1980,0
1381,7,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,2,20,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,1,13,B,0,0,14,14,9,9,0,0,0,0,0,0,0,2800,0,0,0,0
1384,6,81,B,0,0,189,21,181,20,0,0,0,0,0,0,0,0,0,0,0,0
1385,4,39,B,0,0,134,5,133,5,0,100,0,0,0,0,0,0,0,0,0,0
1386,6,14,B,0,0,13,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0
1387,7,25,B,0,0,149,12,144,12,0,0,0,0,0,100,0,0,0,0,0,0
1388,0,20,B,0,0,6,6,3,3,0,0,0,0,0,100,0,0,0,0,0,0
1389,4,105,B,0,0,130,19,113,11,0,340,0,0,0,0,0,0,0,0,990,0
1390,1,15,B,0,0,23,15,17,12,0,0,0,0,0,0,0,0,0,0,2970,0
1391,7,21,B,0,0,21,16,18,13,0,0,0,0,0,100,0,0,0,0,1980,0
1392,6,59,B,0,0,51,16,46,15,0,0,0,0,0,0,0,900,0,0,0,0
1393,0,25,B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,7,95,B,0,0,83,19,66,16,0,300,0,0,0,0,0,0,0,0,0,0
1395,4,47,B,0,0,50,7,41,5,0,0,0,0,0,0,0,900,0,0,0,0
1396,2,13,B,0,0,15,13,12,11,0,0,0,0,0,0,0,0,0,0,2590,0
1397,2,38,B,0,0,18,9,12,5,0,260,0,0,0,0,0,0,0,0,0,0
1398,7,164,B,0,0,474,54,454,50,0,400,0,0,0,0,0,0,0,0,990,0
1399,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,1,8,B,0,0,7,7,5,5,0,0,0,0,0,0,0,0,0,0,990,0
1401,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1402,7,43,B,0,0,102,27,97,24,0,160,0,0,0,100,0,0,0,0,1980,0
1403,2,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,0,14,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,1,18,B,0,0,16,3,16,3,0,0,0,0,0,0,0,0,0,0,0,0
1406,7,83,B,0,0,203,60,193,54,0,510,0,0,0,0,0,0,0,0,990,0
1407,0,19,B,0,0,23,19,19,15,0,0,0,0,0,0,0,0,0,0,990,0
1408,0,22,B,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1409,7,156,B,0,0,433,51,422,47,0,390,0,0,30,0,0,0,0,0,1980,0
1410,3,17,B,0,0,32,17,24,12,0,0,0,0,0,0,0,0,0,0,2590,0
1411,0,7,B,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1412,7,70,B,0,0,427,15,417,12,0,210,0,0,0,0,0,0,0,0,0,0
1413,7,54,B,0,0,44,15,33,8,0,0,0,0,0,0,0,0,0,0,0,0
1414,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,7,55,B,0,0,147,31,145,30,0,200,0,0,0,0,0,0,0,0,990,0
1416,7,55,B,0,0,118,5,112,5,0,0,0,0,0,0,0,0,0,0,0,0
1417,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,7,70,B,0,0,126,36,112,27,0,130,0,0,0,0,0,0,0,0,0,0
1419,3,70,B,0,0,371,78,332,66,0,780,0,0,100,100,0,900,0,0,2970,0
1420,7,95,B,0,0,350,48,325,43,0,500,0,0,0,0,0,0,0,0,990,0
1421,7,85,B,0,0,63,12,57,12,0,0,0,0,0,0,0,0,0,0,0,0
1422,6,39,B,0,0,166,7,166,7,0,100,0,0,0,0,0,0,0,0,0,0
1423,4,40,B,0,0,143,39,137,35,0,420,0,0,0,100,0,0,0,0,2970,0
1424,3,50,B,0,0,146,50,122,40,0,130,0,0,0,100,0,0,0,0,2970,0
1425,6,34,B,0,0,31,4,31,4,0,0,0,0,0,0,0,0,0,0,0,0
1426,7,91,B,0,0,158,34,147,30,0,210,0,0,0,0,0,0,0,0,0,0
1427,7,100,B,0,0,325,54,303,42,0,420,0,0,0,0,0,0,0,0,0,0
1428,3,25,B,0,0,36,7,34,6,0,0,0,0,0,100,0,0,0,0,2590,0
1429,3,50,B,0,0,85,5,81,5,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,0,11,B,0,0,12,11,9,8,0,0,0,0,0,0,0,0,0,0,2590,0
1432,0,10,B,0,0,7,7,5,5,0,0,0,0,0,0,0,0,0,0,990,0
1433,7,86,B,0,0,326,17,313,15,0,0,0,0,20,0,0,0,0,0,0,0
1434,1,22,B,0,0,25,22,20,17,0,0,0,0,0,100,0,0,0,0,1980,0
1435,7,138,B,0,0,334,51,326,48,0,320,0,0,0,0,0,0,0,0,0,0
1436,6,18,B,0,0,5,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0
1437,7,109,B,0,0,326,31,305,29,0,470,0,0,0,0,0,0,0,0,0,0
1438,7,100,B,0,0,286,34,263,28,0,370,0,0,0,0,0,0,0,0,990,0
1439,2,32,B,0,0,28,10,21,8,0,0,0,0,0,0,0,0,0,0,0,0
1440,0,34,B,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,2,49,B,0,0,16,6,11,4,0,0,0,0,0,0,0,0,0,0,0,0
1442,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,2,39,B,0,0,30,10,29,9,0,250,0,0,0,0,0,0,0,0,0,0
1445,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,0,9,B,0,0,6,5,5,4,0,0,0,0,0,0,0,0,0,0,2590,0
1448,7,60,B,0,0,121,19,106,17,0,170,0,0,0,0,0,0,0,0,0,0
1449,7,32,B,0,0,77,31,62,23,0,0,0,0,0,100,0,0,0,0,2590,0
1450,7,75,B,0,0,249,36,222,32,0,460,0,0,0,0,0,0,0,0,990,0
1451,2,40,B,0,0,65,15,64,15,0,220,0,0,0,0,0,0,0,0,990,0
1452,6,50,B,0,0,34,4,27,4,0,0,0,0,0,0,0,0,0,0,0,0
1453,1,11,B,0,0,18,11,15,8,0,0,0,0,0,0,0,0,0,0,2590,0
1454,6,70,B,0,0,113,18,110,16,0,470,0,0,0,0,0,0,0,0,0,0
1455,3,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,7,51,B,0,0,111,19,108,18,0,0,0,0,0,0,0,0,0,0,2970,0
1457,4,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,0,16,B,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1459,0,24,B,0,0,10,10,9,9,0,0,0,0,0,100,0,0,0,0,990,0
1460,6,49,B,0,0,57,13,38,9,0,490,0,0,0,0,0,0,0,0,990,0
1461,7,59,B,0,0,56,16,44,13,0,0,0,0,0,0,0,0,0,0,0,0
1462,0,9,B,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1463,6,50,B,0,0,116,16,101,14,0,220,0,0,0,0,0,0,0,0,0,0
1464,7,28,B,0,0,13,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0
1465,7,62,B,0,0,221,24,203,21,0,200,0,0,0,0,0,0,0,0,0,0
1466,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1467,6,48,B,0,0,94,18,87,17,0,480,0,0,0,0,0,0,0,0,0,0
1468,2,60,B,0,0,133,68,121,58,0,480,0,0,0,100,0,0,0,0,2970,0
1469,6,56,B,0,0,74,6,71,5,0,0,0,0,0,0,0,0,0,0,0,0
1470,6,40,B,0,0,35,18,32,15,0,250,0,0,0,0,0,0,0,0,990,0
1471,7,77,B,0,0,225,50,202,42,0,170,0,0,170,0,0,0,0,0,990,0
1472,0,3,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,0,33,B,0,0,9,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
1474,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1475,7,96,B,0,0,442,51,416,44,0,390,0,0,0,0,0,0,0,0,0,0
1476,0,14,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,7,259,B,0,0,389,63,378,55,0,100,0,0,0,0,0,0,0,0,0,0
1478,7,27,B,0,0,13,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0
1479,1,50,B,0,0,144,48,131,40,0,240,0,0,0,100,0,0,0,0,2590,0
1480,7,110,B,53,1,162,13,149,10,0,0,10000,0,0,0,0,0,0,0,10470,0
1481,7,56,B,0,0,180,57,151,43,0,290,0,0,0,100,0,0,0,0,2970,0
1482,7,27,B,0,0,17,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0
1483,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,7,58,B,0,0,67,25,61,21,0,0,0,0,0,0,0,0,0,0,0,0
1485,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,1,50,B,0,0,46,4,43,3,0,0,0,0,0,0,0,0,0,0,0,0
1487,1,28,B,0,0,34,8,27,6,0,0,0,0,0,0,0,0,0,0,990,0
1488,6,91,B,0,0,62,11,59,11,0,0,0,0,0,0,0,0,0,0,0,0
1489,7,19,B,0,0,47,27,37,23,0,0,0,0,0,0,0,0,0,0,2590,0
1490,4,27,B,0,0,66,27,57,24,0,0,0,0,0,100,0,0,0,0,2970,0
1491,6,31,B,0,0,13,6,13,6,0,0,0,0,0,0,0,0,0,0,0,0
1492,7,83,B,0,0,218,86,189,71,0,910,0,0,0,100,0,900,0,0,2970,0
1493,6,23,B,0,0,21,5,20,4,0,0,0,0,0,100,0,0,0,0,0,0
1494,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,7,39,B,0,0,148,27,146,27,0,290,0,0,0,100,0,0,0,0,990,0
1496,6,26,B,0,0,36,11,33,11,0,0,0,0,0,100,0,0,0,0,2970,0
1497,7,50,B,0,0,25,8,22,7,0,0,0,0,0,0,0,0,0,0,0,0
1498,6,25,B,0,0,56,25,47,20,0,0,0,0,0,100,0,0,0,0,1980,0
1499,0,14,B,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
1500,6,43,B,0,0,48,2,42,2,0,0,0,0,0,0,0,0,0,0,0,0
1501,4,48,B,0,0,153,47,139,41,0,460,0,0,0,100,0,0,0,0,1980,0
1502,0,8,B,0,0,8,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1503,5,86,B,0,0,402,15,391,15,0,0,0,0,60,0,0,0,0,0,0,0
1504,2,70,B,0,0,48,10,41,8,0,0,0,0,0,0,0,0,0,0,0,0
1505,7,26,B,0,0,25,17,16,9,0,0,0,0,0,100,0,0,0,0,0,0
1506,6,19,B,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,990,0
1507,6,59,B,0,0,112,22,101,20,0,0,0,0,100,0,0,0,0,0,0,0
1508,7,59,B,0,0,35,5,33,4,0,0,0,0,0,0,0,0,0,0,0,0
1509,5,45,B,0,0,59,14,52,14,0,320,0,0,0,0,0,0,0,0,0,0
1510,7,51,B,0,0,119,6,108,5,0,0,0,0,0,0,0,0,0,0,0,0
1511,0,8,B,0,0,10,8,8,7,0,0,0,0,0,0,0,0,0,0,990,0
1512,0,17,B,0,0,9,7,6,5,0,0,0,0,0,0,0,0,0,0,2970,0
1513,7,39,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1515,7,22,B,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,2590,0
1516,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,7,101,B,0,0,352,43,339,42,0,200,0,0,30,0,0,0,0,0,0,0
1518,7,37,B,0,0,112,7,105,6,0,380,0,0,0,0,0,0,0,0,0,0
1519,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,7,40,B,0,0,84,25,81,25,0,150,0,0,0,100,0,0,0,0,0,0
1521,7,45,B,0,0,74,26,62,21,0,380,0,0,30,0,0,0,0,0,0,0
1522,4,71,B,0,0,194,16,174,13,0,310,0,0,50,0,0,0,0,0,0,0
1523,1,86,B,0,0,70,10,66,9,0,0,0,0,0,0,0,0,0,0,0,0
1524,7,70,B,0,0,33,11,22,8,0,150,0,0,0,0,0,0,0,0,0,0
1525,0,54,B,0,0,18,6,18,6,0,0,0,0,0,0,0,0,0,0,0,0
1526,2,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1527,0,38,B,0,0,11,4,9,3,0,230,0,0,0,0,0,0,0,0,0,0
1528,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1529,0,17,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,3,46,B,0,0,24,3,20,2,0,0,0,0,0,0,0,0,0,0,990,0
1531,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,2,31,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,5,16,B,0,0,10,5,6,3,0,0,0,0,0,0,0,0,0,0,1980,0
1534,6,76,B,0,0,291,27,286,25,0,460,0,0,0,0,0,0,0,0,990,0
1535,1,23,B,0,0,20,9,20,9,0,0,0,0,0,100,0,0,0,0,0,0
1536,6,21,B,0,0,39,16,38,15,0,0,0,0,0,100,0,0,0,0,0,0
1537,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,0,7,B,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1539,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,7,37,B,0,0,46,37,42,34,0,200,0,0,0,100,0,0,0,0,990,0
1541,4,75,B,0,0,105,12,99,11,0,0,0,0,0,0,0,0,0,0,0,0
1542,7,59,B,0,0,78,40,68,33,0,230,0,0,0,0,0,0,0,0,2970,0
1543,5,32,B,0,0,78,9,75,9,0,0,0,0,0,0,0,0,0,0,0,0
1544,0,8,B,0,0,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0
1545,7,95,B,0,0,149,12,141,10,0,210,0,0,0,0,0,0,0,0,0,0
1546,1,18,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,7,23,B,0,0,34,6,31,6,0,0,0,0,0,100,0,0,0,0,1980,0
1548,0,23,B,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,5,35,B,106,2,52,35,36,24,0,0,2000,0,0,100,0,0,0,0,4950,0
1550,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1551,5,20,B,0,0,4,2,3,1,0,0,0,0,0,100,0,0,0,0,0,0
1552,7,70,B,0,0,101,37,99,35,0,320,0,0,0,0,0,0,0,0,0,0
1553,3,14,B,0,0,10,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0
1554,3,17,B,0,0,9,8,6,5,0,0,0,0,0,0,0,0,0,0,2590,0
1555,6,56,B,0,0,155,6,153,6,0,0,0,0,0,0,0,0,0,0,0,0
1556,4,31,B,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,990,0
1557,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,6,63,B,0,0,133,15,124,13,0,180,0,0,0,0,0,0,0,0,0,0
1559,1,23,B,0,0,27,23,20,17,0,0,0,0,0,100,0,0,0,0,2970,0
1560,0,12,B,0,0,13,12,10,9,0,0,0,0,0,0,0,0,0,0,2590,0
1561,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1562,2,76,B,0,0,126,16,120,14,0,0,0,0,0,0,0,0,0,0,0,0
1563,3,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,3,33,B,0,0,63,15,62,14,0,0,0,0,0,100,0,0,0,0,0,0
1565,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,3,37,B,0,0,11,2,6,1,0,0,0,0,0,0,0,0,0,0,990,0
1567,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1568,7,50,B,0,0,131,50,113,41,0,280,0,0,0,100,0,0,0,0,2970,0
1569,7,50,B,0,0,62,9,47,6,0,0,0,0,0,0,0,0,0,0,990,0
1570,0,14,B,0,0,6,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0
1571,4,12,B,0,0,20,11,17,9,0,0,0,0,0,0,0,0,0,0,2590,0
1572,7,146,B,0,0,479,76,458,74,0,490,0,0,0,0,0,0,0,0,990,0
1573,0,9,B,0,0,11,9,10,8,0,0,0,0,0,0,0,0,0,0,0,0
1574,7,103,B,0,0,261,31,250,26,0,260,0,0,0,0,0,0,0,0,0,0
1575,7,63,B,0,0,25,11,18,7,0,100,0,0,0,0,0,0,0,0,0,0
1576,7,22,B,0,0,22,5,21,5,0,0,0,0,0,100,0,0,0,0,0,0
1577,0,22,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,990,0
1578,0,22,B,0,0,7,4,7,4,0,0,0,0,0,100,0,0,0,0,0,0
1579,1,26,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,7,85,B,0,0,394,46,387,42,0,480,0,0,0,0,0,0,0,0,0,0
1582,7,62,B,0,0,75,18,72,15,0,100,0,0,0,0,0,0,0,0,0,0
1583,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,0,15,B,0,0,14,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1585,3,43,B,0,0,105,14,101,13,0,420,0,0,0,0,0,0,0,0,0,0
1586,0,17,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,0,8,B,0,0,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1588,5,12,B,0,0,12,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1589,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,6,46,B,0,0,156,46,149,44,0,140,0,0,0,100,0,0,0,0,2970,0
1591,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1592,7,67,B,0,0,364,45,341,42,0,190,0,0,0,0,0,0,0,0,0,0
1593,3,11,B,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,7,31,B,0,0,66,31,53,22,0,0,0,0,0,100,0,0,0,0,2970,0
1596,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,1,7,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,5,86,B,0,0,153,27,135,21,0,180,0,0,0,0,0,0,0,0,0,0
1599,7,18,B,0,0,18,18,12,12,0,0,0,0,0,0,0,0,0,0,2970,0
1600,7,51,B,0,0,317,17,296,15,0,250,0,0,0,0,0,0,0,0,0,0
1601,7,110,B,0,0,274,40,268,39,0,170,0,0,0,0,0,0,0,0,0,0
1602,7,50,B,0,0,121,13,107,10,0,0,0,0,0,0,0,0,0,0,0,0
1603,7,128,B,0,0,219,40,198,35,0,580,0,0,30,0,0,0,0,0,0,0
1604,7,39,B,0,0,275,39,271,36,0,420,0,0,0,100,0,0,0,0,2590,0
1605,7,95,B,0,0,190,56,174,44,0,140,0,0,0,100,0,0,0,0,0,0
1606,7,70,B,0,0,51,12,45,11,0,0,0,0,0,0,0,0,0,0,0,0
1607,4,22,B,0,0,7,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0
1608,0,25,B,0,0,22,7,19,6,0,0,0,0,0,100,0,1900,0,0,0,0
1609,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1610,6,24,B,0,0,60,42,56,41,0,0,0,0,0,100,0,0,0,0,2590,0
1611,0,6,B,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1612,0,32,B,0,0,62,27,55,21,0,0,0,0,0,100,0,0,0,0,1980,0
1613,6,17,B,0,0,39,8,37,6,0,0,0,0,0,0,0,0,0,0,0,0
1614,7,67,B,0,0,89,22,73,14,0,230,0,0,0,0,0,0,0,0,0,0
1615,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,1,18,B,0,0,36,18,31,15,0,0,0,0,0,0,0,0,0,0,2970,0
1618,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,7,57,B,0,0,126,19,116,16,0,0,0,0,0,0,0,0,0,0,0,0
1620,7,22,B,0,0,47,22,42,19,0,0,0,0,0,100,0,0,0,0,2590,0
1621,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,1,22,B,0,0,2,1,1,0,0,0,0,0,20,0,0,0,0,0,0,0
1623,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,0,18,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,7,84,B,0,0,187,44,161,39,0,370,0,0,20,0,0,0,0,0,0,0
1626,6,79,B,0,0,198,45,185,38,0,480,0,0,0,0,0,0,0,0,0,0
1627,0,16,B,0,0,16,16,10,10,0,0,0,0,0,0,0,0,0,0,1980,0
1628,7,43,B,0,0,21,9,14,4,0,270,0,0,0,0,0,0,0,0,990,0
1629,6,32,B,0,0,104,29,104,29,0,0,0,0,0,100,0,0,0,0,0,0
1630,6,25,B,0,0,54,25,48,20,0,0,0,0,0,100,0,0,0,0,2970,0
1631,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,6,26,B,0,0,14,6,12,6,0,0,0,0,0,100,0,0,0,0,0,0
1633,7,25,B,0,0,16,9,16,9,0,0,0,0,0,100,0,0,0,0,2590,0
1634,3,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,0,9,B,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1636,1,17,B,0,0,17,12,15,11,0,0,0,0,0,0,0,0,0,0,0,0
1637,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,0,13,B,0,0,16,13,13,11,0,0,0,0,0,0,0,0,0,0,990,0
1639,0,18,B,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2590,0
1640,5,46,B,0,0,6,0,5,0,0,0,0,0,90,0,0,0,0,0,0,0
1641,0,44,B,0,0,64,21,63,21,0,450,0,0,0,0,0,0,0,0,0,0
1642,6,51,B,0,0,125,13,113,8,0,0,0,0,0,0,0,0,0,0,0,0
1643,3,59,B,0,0,45,11,41,10,0,0,0,0,0,0,0,0,0,0,0,0
1644,1,32,B,0,0,71,32,58,22,0,0,0,0,0,100,0,0,0,0,2970,0
1645,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,2,27,B,0,0,10,4,8,2,0,0,0,0,30,0,0,0,0,0,990,0
1647,1,8,B,0,0,7,6,5,5,0,0,0,0,0,0,0,0,0,0,2590,0
1648,7,138,B,0,0,516,70,488,62,0,600,0,0,0,0,0,0,0,0,0,0
1649,7,38,B,0,0,21,7,18,6,0,260,0,0,0,0,0,0,0,0,0,0
1650,0,12,B,0,0,13,12,11,10,0,0,0,0,0,0,0,0,0,0,0,0
1651,0,54,B,0,0,55,11,50,11,0,0,0,0,10,0,0,0,0,0,0,0
1652,1,63,B,0,0,46,14,38,12,0,130,0,0,0,0,0,0,0,0,0,0
1653,7,59,B,0,0,92,21,88,19,0,0,0,0,0,0,0,0,0,0,0,0
1654,0,3,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,6,50,B,0,0,115,12,106,10,0,200,0,0,0,0,0,0,0,0,0,0
1656,5,70,B,0,0,385,103,347,92,0,780,0,0,60,100,0,0,0,0,2970,0
1657,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,4,34,B,0,0,64,34,58,31,0,0,0,0,0,100,0,0,0,0,2970,0
1659,2,21,B,0,0,38,21,27,14,0,0,0,0,0,100,0,0,0,0,2590,0
1660,1,22,B,0,0,9,5,6,3,0,0,0,0,0,100,0,0,0,0,0,0
1661,1,46,B,0,0,42,8,40,6,0,0,0,0,0,0,0,0,0,0,1980,0
1662,7,56,B,0,0,124,35,115,28,0,430,0,0,0,0,0,0,0,0,1980,0
1663,2,43,B,0,0,15,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
1664,1,30,B,0,0,25,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0
1665,7,52,B,0,0,164,53,153,46,0,100,0,0,0,100,0,0,0,0,2970,0
1666,6,59,B,0,0,101,22,90,18,0,0,0,0,0,0,0,0,0,0,0,0
1667,1,13,B,0,0,16,13,12,11,0,0,0,0,0,0,0,0,0,0,1980,0
1668,0,15,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,7,119,B,0,0,479,43,462,38,0,260,0,0,0,0,0,0,0,0,0,0
